SEARCH	2018-03-11 19:45:22
ANALYSE	2018-03-11 19:45:38
OBSERVE	2018-03-11 19:46:05
PEEP	2018-03-11 19:59:07
LSKKVNP'SNBPONBPNSBFNPS'VM'WSM[V	2018-03-11 19:59:20
ZOOM	2018-03-11 20:00:53
ZOOMIE	2018-03-11 20:04:01
ZUMI	2018-03-11 20:04:10
PROFESSOR	2018-03-11 20:14:01
GLASS	2018-03-11 22:11:01
INTRODUCTION TO QUALITATIVE RESEARCH	2018-03-11 22:22:11
THE GAME IS ON	2018-03-11 22:40:20
YOU KNOW MY METHODS	2018-03-12 00:17:44
