MISS ME	2018-03-11 19:08:44
GET SHERLOCK	2018-03-11 19:09:48
MISS ME?	2018-03-11 19:10:11
I OWE U	2018-03-11 19:11:24
I OWE YOU	2018-03-11 19:11:29
IOU	2018-03-11 19:11:34
DID U MISS ME?	2018-03-11 19:15:37
DID U MISS ME?	2018-03-11 19:15:37
DID U MISS ME?	2018-03-11 19:15:39
DID YOU MISS ME	2018-03-11 19:30:09
A STUDY IN SCARLET	2018-03-11 23:40:05
SCARLET	2018-03-11 23:40:24
OREO	2018-03-12 00:22:00
