MAN MAGNIFYING GLASS	2018-03-12 18:25:18
MAGNIFYING GLASS MAN	2018-03-12 18:25:31
MAN WITH MAGNIFYING GLASS	2018-03-12 18:26:36
MAGNIFYING MAN WITH GLASS	2018-03-12 18:27:05
MAGNIFYING MAN WITH GLASS	2018-03-12 18:28:50
MAN WITH MAGNIFYING GLASS	2018-03-12 18:29:21
MAN WITH MAGNIFYING GLASS	2018-03-12 18:29:45
4	2018-03-12 18:32:13
25	2018-03-12 18:32:42
